timestamp,gaze2d_x,gaze2d_y,gaze3d_x,gaze3d_y,gaze3d_z,pupil_left,pupil_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,juego,timestamp_abs,participant
2051.124282,0.5118000000000001,0.5752000000000002,-17.900000000000002,-75.51000000000002,651.0800000000002,3.3560000000000008,3.476000000000001,0.0041899108258,9.705393812522964,-1.3781946116277972,6.31798895,-1.493104200491505,4.48332111872526,FallGuys,2051.124282,AA04021030
2051.144262,0.5117000000000002,0.5785000000000002,-18.550000000000004,-81.05000000000001,675.7800000000001,3.3400000000000007,3.4780000000000006,0.002992793447,9.651156425873364,-1.3685018912352955,6.2058353,-1.0990923631526788,4.323131827150668,FallGuys,2051.144262,AA04021030
2051.164354,0.5144000000000002,0.5863000000000002,-24.40000000000001,-94.93000000000002,735.8400000000001,3.3330000000000006,3.456000000000001,-0.0442933430156,9.6815078695265,-1.3437448167561916,6.59463462,-0.5402607218179081,3.967386081706971,FallGuys,2051.164354,AA04021030
2051.184335,0.5147000000000002,0.5881000000000002,-26.950000000000006,-104.70000000000002,798.4000000000002,3.330000000000001,3.4580000000000006,-0.0676371319022,9.733089341914557,-1.3400224573013164,6.58715771,-0.2928734074211819,4.052393357936049,FallGuys,2051.184335,AA04021030
2051.204427,0.5149000000000001,0.5892000000000002,-29.300000000000004,-112.98000000000002,853.2300000000001,3.3370000000000006,3.452000000000001,-0.1113319162284,9.679533534822705,-1.3127286165161232,6.40023496,-0.2481790227135871,3.867082454024664,FallGuys,2051.204427,AA04021030
2051.224407,0.5154000000000002,0.5911000000000002,-30.590000000000007,-116.36000000000004,863.6000000000001,3.334000000000001,3.455000000000001,-0.1514353484182,9.50396077753001,-1.3182446326218915,7.48438691,-0.934875669895755,4.808014997490179,FallGuys,2051.224407,AA04021030
2051.244499,0.5147000000000002,0.5920000000000002,-32.10000000000001,-128.3,945.0400000000002,3.339000000000001,3.4540000000000006,-0.1011564185086,9.450606045934654,-1.3619775101807794,8.66573869,-1.7001455245815598,4.947746287934519,FallGuys,2051.244499,AA04021030
2051.26448,0.5141000000000001,0.5928000000000002,-32.260000000000005,-134.86,986.5100000000002,3.335000000000001,3.452000000000001,0.0143654085456,9.705736158344932,-1.4082519910583815,10.08635159,-2.220107963282181,3.904031476260237,FallGuys,2051.26448,AA04021030
2051.284572,0.5123000000000002,0.5975000000000001,-25.81000000000001,-127.15000000000002,893.1300000000002,3.326000000000001,3.4290000000000007,-0.0071827042728,9.761679049931992,-1.4127998500960848,9.95176721,-2.06651823435897,2.2890876013985704,FallGuys,2051.284572,AA04021030
2051.304552,0.5096000000000002,0.5965000000000001,-18.24,-110.70000000000002,783.3400000000001,3.322000000000001,3.448000000000001,-0.074819836175,9.774661444930947,-1.4265740987362443,9.11435329,-1.473060712522434,1.520852619541773,FallGuys,2051.304552,AA04021030
2051.324645,0.5106000000000002,0.5992000000000002,-21.030000000000005,-119.54000000000002,827.3200000000002,3.3210000000000006,3.452000000000001,-0.1418584093878,9.731519807903355,-1.4021057890804791,8.583492679999999,-1.0376075115804089,1.879287150049008,FallGuys,2051.324645,AA04021030
2051.344625,0.5103000000000002,0.6000000000000002,-18.99,-111.56000000000002,766.9600000000002,3.323000000000001,3.4570000000000007,-0.20949554129,9.719004206081031,-1.417803441125408,8.44143139,-0.731573853554628,2.8155949570061463,FallGuys,2051.344625,AA04021030
2051.364716,0.5091000000000001,0.6028000000000002,-17.17,-114.19000000000004,767.5600000000002,3.331000000000001,3.467000000000001,-0.2771326731922,9.759504102118292,-1.437426715434725,8.20964718,-0.876682714126044,4.038894786873933,FallGuys,2051.364716,AA04021030
2051.384699,0.5084000000000002,0.6046000000000002,-15.480000000000002,-112.15000000000002,742.7900000000002,3.330000000000001,3.4730000000000008,-0.2908995230484,9.758822522560544,-1.455027835827417,7.89561696,-1.5169533937798805,4.694777034786615,FallGuys,2051.384699,AA04021030
2051.404789,0.5081000000000001,0.6062000000000002,-14.740000000000002,-110.47000000000004,722.8500000000001,3.338000000000001,3.476000000000001,-0.2286494193508,9.760174620491023,-1.488971429794964,7.387187079999999,-2.4551698293096447,5.20760299766721,FallGuys,2051.404789,AA04021030
2051.42477,0.5076000000000002,0.6079000000000002,-13.290000000000004,-107.03000000000002,691.0700000000002,3.3450000000000006,3.4780000000000006,-0.158618052691,9.741029200543354,-1.48979739176438,7.0282954,-2.747356600682505,5.05567865399436,FallGuys,2051.42477,AA04021030
2051.444862,0.5067000000000002,0.6098000000000002,-11.560000000000002,-104.15000000000002,662.5100000000001,3.351000000000001,3.483000000000001,-0.1250987660846,9.76426456022409,-1.510034491361605,6.88623411,-2.5318013094554668,4.811118295714898,FallGuys,2051.444862,AA04021030
2051.464842,0.5064000000000002,0.6110000000000002,-11.040000000000004,-103.77000000000002,654.5200000000001,3.355000000000001,3.480000000000001,-0.0772140709326,9.727020230465074,-1.5125207887552574,5.944143449999999,-1.9391628188080048,5.801165591772285,FallGuys,2051.464842,AA04021030
2051.484934,0.5060000000000001,0.6123000000000002,-10.35,-104.18000000000002,650.5100000000001,3.3600000000000008,3.488000000000001,-0.074819836175,9.731551266531964,-1.4969617573361975,5.79460525,-1.321894978381257,5.792264434346333,FallGuys,2051.484934,AA04021030
2051.504915,0.5060000000000001,0.6137000000000002,-10.470000000000002,-105.93000000000002,654.6500000000001,3.3680000000000008,3.4940000000000007,,,,,,,FallGuys,2051.504915,AA04021030
2051.525007,0.5052000000000002,0.6166000000000001,-9.7,-110.85000000000002,670.8000000000002,3.386000000000001,3.500000000000001,-0.188545987161,9.70293632405831,-1.4847601547934313,5.30112919,-0.683815045320477,5.197999433146674,FallGuys,2051.525007,AA04021030
2051.544987,0.5052000000000002,0.6180000000000002,-9.980000000000002,-114.77000000000002,687.5800000000002,3.3810000000000007,3.504000000000001,-0.191538780608,9.666234953231172,-1.4616607660389582,5.34599065,-1.0571918357771612,4.879877794160922,FallGuys,2051.544987,AA04021030
2051.56508,0.5068000000000001,0.6192000000000002,-13.070000000000002,-124.17000000000004,737.5500000000002,3.390000000000001,3.515000000000001,-0.200517160949,9.680060133170358,-1.4541965744587888,5.46562121,-1.443076896267972,4.862528867168364,FallGuys,2051.56508,AA04021030
2051.58506,0.5073000000000002,0.6202000000000002,-14.010000000000003,-125.73000000000002,742.0400000000002,3.396000000000001,3.523000000000001,-0.1729834612366,9.66973365243294,-1.4538374056660064,5.49552885,-1.5988515958712637,4.9567913923271725,FallGuys,2051.58506,AA04021030
2051.605151,0.5134000000000002,0.6228000000000002,-36.220000000000006,-197.30000000000004,1144.38,3.404000000000001,3.5700000000000007,,,,,,,FallGuys,2051.605151,AA04021030
2051.625132,0.5156000000000002,0.6274000000000002,-47.970000000000006,-234.26000000000005,1317.9900000000002,3.4210000000000007,3.5860000000000007,-0.1753776959942,9.585345435240113,-1.4132586941738987,6.25817367,-1.8131733427480472,6.034279954528959,FallGuys,2051.625132,AA04021030
2051.645224,0.5134000000000002,0.6298000000000002,-40.64000000000001,-229.92000000000004,1272.4500000000005,3.436000000000001,3.597000000000001,-0.1520339071075999,9.649278654368407,-1.446429907170662,7.31241798,-1.7756874073438291,6.102751559041578,FallGuys,2051.645224,AA04021030
2051.665205,0.5104000000000002,0.6331000000000002,-24.340000000000003,-174.97000000000003,947.1900000000002,3.4420000000000006,3.561000000000001,-0.11971173788,9.692983185384882,-1.4826445497641612,7.34980253,-2.0584418840350684,6.246936316155382,FallGuys,2051.665205,AA04021030
2051.685297,0.4996000000000001,0.6373000000000002,-1.7600000000000002,-112.22000000000004,590.5700000000002,3.4420000000000006,3.524000000000001,-0.110733357539,9.706044858225278,-1.5190770908249671,6.99838776,-2.080559494502706,6.358652840575287,FallGuys,2051.685297,AA04021030
2051.705277,0.5101000000000001,0.6014000000000002,-27.320000000000004,-164.70000000000005,1119.7300000000002,3.541000000000001,3.890000000000001,-0.1005578598192,9.69615106233628,-1.502287759130485,6.86380338,-1.872599842868013,5.970471961222881,FallGuys,2051.705277,AA04021030
2051.725369,0.5127000000000002,0.6246000000000002,-37.260000000000005,-214.44000000000003,1228.8900000000003,3.459000000000001,3.580000000000001,-0.0909809207887999,9.71184871438121,-1.5148033609528089,7.07315686,-1.6098442035347067,6.235667366384484,FallGuys,2051.725369,AA04021030
2051.745351,0.4991000000000001,0.6337000000000002,-1.0500000000000005,-108.23000000000002,582.5900000000001,3.4780000000000006,3.6110000000000007,-0.0424976669474,9.723046326601269,-1.5110641785271215,7.125495229999999,-1.2596084233588378,6.337033268578131,FallGuys,2051.745351,AA04021030
2051.765442,0.4988000000000001,0.6301000000000002,-0.8600000000000002,-121.46000000000002,669.2100000000002,3.495000000000001,3.544000000000001,-0.0293293757806,9.753403532040204,-1.5150690786329473,7.02081849,-0.957563292317226,6.211680002042381,FallGuys,2051.765442,AA04021030
2051.785422,0.4978000000000001,0.6277000000000001,0.6100000000000001,-118.20000000000002,661.5500000000002,3.569000000000001,3.575000000000001,-0.0640457797658,9.759377005064025,-1.4869660988491509,6.00395873,-0.561819872157663,5.951751318826341,FallGuys,2051.785422,AA04021030
2051.805514,0.4975000000000001,0.6306000000000002,0.9500000000000002,-113.19000000000004,621.3600000000001,3.547000000000001,3.5870000000000006,-0.0622501036976,9.745085031948204,-1.4649583897442318,5.48057503,-0.6201509989811009,5.857134702163751,FallGuys,2051.805514,AA04021030
2051.825495,0.4976000000000001,0.6347000000000002,0.8100000000000002,-112.05000000000004,599.2000000000002,3.507000000000001,3.613000000000001,-0.0460890190838,9.684766547890934,-1.443570267713021,5.19645245,-0.6278517108419852,5.46128620973565,FallGuys,2051.825495,AA04021030
2051.845586,0.4996000000000001,0.6342000000000002,-1.9600000000000004,-123.52000000000002,662.6600000000001,3.508000000000001,3.608000000000001,-0.0317236105382,9.602177286748216,-1.4290750317876904,5.51048267,-0.3766471393000048,5.1327088762551005,FallGuys,2051.845586,AA04021030
2051.865568,0.5031000000000002,0.6285000000000002,-6.170000000000001,-107.52000000000002,599.1300000000001,3.568000000000001,3.617000000000001,-0.0167596433032,9.636369775425088,-1.426551976366219,6.07872783,-0.214936409441754,4.922525379242162,FallGuys,2051.865568,AA04021030
2051.88566,0.5036000000000002,0.6299000000000002,-6.590000000000002,-104.95000000000002,579.3400000000001,3.5740000000000007,3.6070000000000007,-0.0203509954396,9.721382879090836,-1.415249389461918,6.0562971,-0.1061519134076521,4.822963033352604,FallGuys,2051.88566,AA04021030
2051.90564,0.5043000000000002,0.6320000000000002,-7.270000000000001,-104.61,569.6500000000001,3.5500000000000007,3.605000000000001,-0.0574616341824,9.744304239492012,-1.422569198630418,5.84694362,-0.0607162469073089,4.820949332511438,FallGuys,2051.90564,AA04021030
2051.925731,0.5010000000000001,0.6286000000000002,-3.9500000000000006,-120.48000000000002,670.6300000000001,3.505000000000001,3.612000000000001,-0.0993607424404,9.67412030608816,-1.4015318339065832,5.31608301,-0.356117164686402,4.402169974339599,FallGuys,2051.925731,AA04021030
2051.945713,0.5013000000000002,0.6267000000000001,-4.280000000000001,-120.33000000000004,678.3700000000001,3.531000000000001,3.621000000000001,-0.1274930008422,9.689489785582326,-1.3925601007992527,5.43571357,-0.8974228332767248,4.26497774607912,FallGuys,2051.945713,AA04021030
2051.965805,0.5023000000000002,0.6255000000000002,-5.650000000000001,-117.70000000000002,668.9000000000001,3.535000000000001,3.608000000000001,-0.116718944433,9.709989953160084,-1.3767238281284548,5.70488233,-1.402337939759358,4.227065745687771,FallGuys,2051.965805,AA04021030
2051.985785,0.5028000000000001,0.6262000000000002,-5.940000000000001,-109.21000000000002,618.0500000000001,3.537000000000001,3.653000000000001,-0.0562645168035999,9.692343663254167,-1.3992860197368506,5.73478997,-2.2495059965365467,4.6288113936726685,FallGuys,2051.985785,AA04021030
2052.005877,0.5038000000000001,0.6270000000000002,-7.1800000000000015,-110.15000000000002,619.9600000000002,3.543000000000001,3.6590000000000007,-0.035913521364,9.6407396061095,-1.4146302647747973,6.28808131,-2.5552964112400622,4.808468385349523,FallGuys,2052.005877,AA04021030
2052.025857,0.5063000000000002,0.6271000000000002,-9.840000000000002,-103.28000000000002,581.1400000000001,3.5580000000000007,3.656000000000001,0.0520746059778,9.724748719452537,-1.4282034379184625,6.86380338,-2.2839159565882587,3.963457976380203,FallGuys,2052.025857,AA04021030
2052.04595,0.5079000000000001,0.6251000000000002,-11.130000000000004,-96.5,550.5000000000001,3.579000000000001,3.669000000000001,0.02992793447,9.728482140092424,-1.4106390755535896,6.84884956,-1.7926375922214692,3.7214424561975776,FallGuys,2052.04595,AA04021030
2052.06593,0.5088000000000001,0.6264000000000002,-12.450000000000005,-99.54000000000002,563.1400000000001,3.5860000000000007,3.657000000000001,0.0197524367502,9.731132292568164,-1.395292180816037,6.33294277,-1.3140445436406962,3.887252561221512,FallGuys,2052.06593,AA04021030
2052.086021,0.5101000000000001,0.6250000000000002,-14.930000000000003,-105.22000000000004,601.0800000000002,3.5870000000000006,3.700000000000001,0.0,9.6840902677324,-1.3632635787678524,5.85442053,-0.5559831382582678,4.0013037792011765,FallGuys,2052.086021,AA04021030
2052.106002,0.5114000000000002,0.6244000000000002,-17.800000000000004,-112.10000000000002,642.9600000000002,3.5910000000000006,3.732000000000001,-0.0490818125308,9.69693404210549,-1.3690532616525786,5.76469761,-0.0903906222691289,3.818255595366197,FallGuys,2052.106002,AA04021030
2052.126094,0.5191000000000001,0.6259000000000002,-42.20000000000001,-169.15000000000003,961.72,3.601000000000001,3.802000000000001,-0.1227045313269999,9.67044887793231,-1.3554685649373133,5.86189744,-0.202638283944705,4.117296724538655,FallGuys,2052.126094,AA04021030
2052.146075,0.5174000000000002,0.6252000000000002,-38.64000000000001,-168.54000000000002,962.4300000000002,3.5660000000000007,,-0.1454497615242,9.648559854396256,-1.3404130847227054,6.22826603,-0.5744605373325421,3.8064886071248183,FallGuys,2052.146075,AA04021030
2052.166167,0.5196000000000002,0.6308000000000002,-47.12000000000001,-190.23000000000005,1047.1800000000003,3.577000000000001,3.819000000000001,-0.1460483202136,9.724117608807228,-1.3246529778071516,6.78903428,-1.173179005201665,3.650924052058605,FallGuys,2052.166167,AA04021030
2052.186147,0.5193000000000002,0.6312000000000002,-45.46000000000001,-186.48000000000005,1023.4400000000002,3.579000000000001,3.857000000000001,-0.1424569680771999,9.7286176486321,-1.3409077620551633,6.51986552,-1.497059628690486,4.033168901156052,FallGuys,2052.186147,AA04021030
2052.20624,0.5214000000000002,0.6291000000000002,-48.63000000000001,-179.68000000000004,1000.1700000000002,3.608000000000001,3.859000000000001,-0.1227045313269999,9.69785875458676,-1.3215192091839658,6.18340457,-1.5212629134826412,4.458730643644137,FallGuys,2052.20624,AA04021030
2052.22622,0.5225000000000002,0.6310000000000002,-53.81000000000001,-191.62000000000003,1053.7400000000002,3.6230000000000007,3.874000000000001,-0.0939737142358,9.660518324015497,-1.3417310743249722,6.0562971,-1.3377886646605324,4.350936448638024,FallGuys,2052.22622,AA04021030
2052.246312,0.5244000000000002,0.6297000000000001,-66.57000000000001,-217.94000000000003,1209.4400000000005,3.634000000000001,3.884000000000001,-0.1095362401602,9.602892512247584,-1.3307061910589972,6.25817367,-1.225861995703548,4.877510001815976,FallGuys,2052.246312,AA04021030
2052.266293,0.4944000000000002,0.5405000000000002,7.440000000000001,-57.58000000000001,762.8500000000001,4.091000000000001,3.835000000000001,-0.0640457797658,9.670369600090874,-1.3328102725166666,7.267556519999999,-1.1727587161275093,4.659835937479233,FallGuys,2052.266293,AA04021030
2052.286385,0.4902000000000001,0.5800000000000002,10.620000000000005,-73.35000000000001,599.5000000000001,3.596000000000001,3.736000000000001,-0.0975650663722,9.705586014147464,-1.3427434761330888,7.46943309,-1.008680193924312,4.280982280539909,FallGuys,2052.286385,AA04021030
2052.306366,0.4874000000000001,0.5776000000000002,12.470000000000002,-62.680000000000014,524.2100000000002,3.6150000000000007,3.774000000000001,-0.1388656159408,9.736359081464007,-1.3707020735052151,7.49186382,-1.1197936076051973,3.578425045863654,FallGuys,2052.306366,AA04021030
2052.326456,0.4880000000000001,0.5791000000000002,11.200000000000005,-60.76000000000001,500.4900000000001,3.5990000000000006,3.778000000000001,-0.1616108461379999,9.697211283357229,-1.3850223931634456,7.574109829999999,-1.28005487266314,3.54369409309335,FallGuys,2052.326456,AA04021030
